timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:16:52,27.25,LOCKED,30.0027,8.2410,33.0619,0.7915,0.7440,76.53,7,ai
2026-08-24T10:16:53,26.32,LOCKED,10.9469,8.2410,33.0619,0.7915,0.8085,76.53,7,ai
2026-08-24T10:16:54,26.67,LOCKED,25.4728,8.2410,33.0619,0.7915,0.9000,76.53,7,ai
2026-08-24T10:16:55,27.17,LOCKED,21.9705,8.2410,33.0619,0.7915,0.9101,76.53,7,ai
2026-08-24T10:16:56,26.95,LOCKED,5.3382,8.2410,33.0619,0.7915,0.7195,76.53,7,ai
2026-08-24T10:16:57,27.25,LOCKED,26.9864,8.2410,33.0619,0.7915,0.8091,76.53,7,ai
2026-08-24T10:16:58,25.58,LOCKED,16.8424,8.2410,33.0619,0.7915,0.7194,76.53,7,ai
2026-08-24T10:16:59,41.32,COASTING,16.6513,8.2410,33.0619,0.7915,0.7887,76.53,7,classical
2026-08-24T10:17:00,35.59,LOCKED,8.4547,8.2410,33.0619,0.7915,0.9756,76.55,8,ai
2026-08-24T10:17:01,28.57,LOCKED,12.4998,8.2410,33.0619,0.7915,0.9648,76.55,8,ai
2026-08-24T10:17:02,27.25,LOCKED,22.2259,8.2410,33.0619,0.7915,0.9514,76.55,8,ai
2026-08-24T10:17:03,27.70,LOCKED,13.5516,8.2410,33.0619,0.7915,0.6874,76.55,8,ai
2026-08-24T10:17:05,27.93,LOCKED,23.8381,8.2410,33.0619,0.7915,0.6961,76.55,8,ai
2026-08-24T10:17:06,27.93,LOCKED,14.8969,8.2410,33.0619,0.7915,0.8933,76.55,8,ai
2026-08-24T10:17:07,27.78,LOCKED,8.0046,8.2410,33.0619,0.7915,0.9307,76.55,8,ai
2026-08-24T10:17:08,27.55,LOCKED,23.6797,8.2410,33.0619,0.7915,0.8101,76.55,8,ai
2026-08-24T10:17:09,27.25,LOCKED,2.7704,8.2410,33.0619,0.7915,0.8963,76.55,8,ai
2026-08-24T10:17:10,27.70,LOCKED,19.0667,8.2410,33.0619,0.7915,0.8975,76.55,8,ai
2026-08-24T10:17:11,27.40,LOCKED,21.9770,8.2410,33.0619,0.7915,0.7725,76.55,8,ai
2026-08-24T10:17:12,26.74,LOCKED,26.9261,8.2410,33.0619,0.7915,0.7716,76.55,8,ai
2026-08-24T10:17:13,25.64,LOCKED,2.7824,8.2410,33.0619,0.7915,0.9394,76.55,8,ai
2026-08-24T10:17:14,27.40,LOCKED,6.8524,8.2410,33.0619,0.7915,0.7642,76.55,8,ai
2026-08-24T10:17:15,26.25,LOCKED,41.2925,8.2410,33.0619,0.7915,0.7668,76.55,8,ai
2026-08-24T10:17:16,27.03,LOCKED,24.8126,8.2410,33.0619,0.7915,0.8750,76.55,8,ai
2026-08-24T10:17:17,28.01,LOCKED,5.1240,8.2410,33.0619,0.7915,0.7142,76.55,8,ai
2026-08-24T10:17:18,27.47,LOCKED,14.5757,8.2410,33.0619,0.7915,0.8008,76.55,8,ai
2026-08-24T10:17:19,28.41,COASTING,6.8891,8.2410,33.0619,0.7915,0.8656,76.55,8,ai
2026-08-24T10:17:20,28.49,LOST,15.2486,8.2410,33.0619,0.7915,0.0000,77.39,8,ai
2026-08-24T10:17:21,29.07,LOST,24.8103,8.2410,33.0619,0.7915,0.0000,78.39,8,ai
2026-08-24T10:17:22,27.62,LOST,34.7467,8.2410,33.0619,0.7915,0.0000,79.41,8,ai
2026-08-24T10:17:23,27.93,LOST,114.3933,8.2410,33.0619,0.7915,0.0000,80.44,8,ai
2026-08-24T10:17:24,28.49,LOST,292.7855,8.2410,33.0619,0.7915,0.0000,81.47,8,ai
2026-08-24T10:17:25,28.41,LOST,479.1588,8.2410,33.0619,0.7915,0.0000,82.48,8,ai
2026-08-24T10:17:26,28.90,LOST,675.8076,8.2410,33.0619,0.7915,0.0000,83.49,8,ai
2026-08-24T10:17:27,28.41,LOST,879.3598,8.2410,33.0619,0.7915,0.0000,84.50,8,ai
2026-08-24T10:17:28,28.82,LOST,1088.1363,8.2410,33.0619,0.7915,0.0000,85.50,8,ai
2026-08-24T10:17:29,28.90,LOST,1305.8003,8.2410,33.0619,0.7915,0.0000,86.53,8,ai
2026-08-24T10:17:30,27.03,LOST,1526.7362,8.2410,33.0619,0.7915,0.0000,87.56,8,ai
2026-08-24T10:17:31,28.57,LOST,1656.8759,8.2410,33.0619,0.7915,0.0000,88.57,8,ai
2026-08-24T10:17:32,28.82,LOST,1762.4600,8.2410,33.0619,0.7915,0.0000,89.58,8,ai
2026-08-24T10:17:33,26.95,LOST,1839.1359,8.2410,33.0619,0.7915,0.0000,90.59,8,ai
2026-08-24T10:17:34,29.33,LOST,2016.5068,8.2410,33.0619,0.7915,0.0000,91.61,8,ai
2026-08-24T10:17:35,26.53,LOST,2245.2808,8.2410,33.0619,0.7915,0.0000,92.63,8,ai
2026-08-24T10:17:36,28.25,LOST,2472.5616,8.2410,33.0619,0.7915,0.0000,93.66,8,ai
2026-08-24T10:17:37,28.65,LOST,2683.3760,8.2410,33.0619,0.7915,0.0000,94.67,8,ai
2026-08-24T10:17:38,29.50,LOST,2876.8974,8.2410,33.0619,0.7915,0.0000,95.68,8,ai
2026-08-24T10:17:39,27.03,LOST,3052.1565,8.2410,33.0619,0.7915,0.0000,96.70,8,ai
2026-08-24T10:17:40,28.09,LOST,3203.2603,8.2410,33.0619,0.7915,0.0000,97.72,8,ai
2026-08-24T10:17:41,26.67,LOST,3329.5762,8.2410,33.0619,0.7915,0.0000,98.75,8,ai
2026-08-24T10:17:42,28.17,LOST,3241.4768,8.2410,33.0619,0.7915,0.0000,99.76,8,ai
2026-08-24T10:17:43,28.49,LOST,3370.4370,8.2410,33.0619,0.7915,0.0000,100.77,8,ai
2026-08-24T10:17:44,27.93,LOST,3455.4139,8.2410,33.0619,0.7915,0.0000,101.79,8,ai
2026-08-24T10:17:45,29.67,LOST,3609.3014,8.2410,33.0619,0.7915,0.0000,102.81,8,ai
2026-08-24T10:17:46,28.99,LOST,3747.7162,8.2410,33.0619,0.7915,0.0000,103.82,8,ai
2026-08-24T10:17:47,28.41,LOST,3876.7031,8.2410,33.0619,0.7915,0.0000,104.84,8,ai
2026-08-24T10:17:48,28.90,LOST,3976.0891,8.2410,33.0619,0.7915,0.0000,105.84,8,ai
2026-08-24T10:17:49,28.25,LOST,4089.3467,8.2410,33.0619,0.7915,0.0000,106.85,8,ai
2026-08-24T10:17:50,28.90,LOST,4171.1150,8.2410,33.0619,0.7915,0.0000,107.86,8,ai
2026-08-24T10:17:51,28.74,LOST,4305.1141,8.2410,33.0619,0.7915,0.0000,108.87,8,ai
2026-08-24T10:17:52,29.24,LOST,4427.3232,8.2410,33.0619,0.7915,0.0000,109.88,8,ai
2026-08-24T10:17:53,28.57,LOST,4547.1443,8.2410,33.0619,0.7915,0.0000,110.88,8,ai
2026-08-24T10:17:54,28.90,LOST,4643.8744,8.2410,33.0619,0.7915,0.0000,111.92,8,ai
2026-08-24T10:17:55,28.57,LOST,4735.3702,8.2410,33.0619,0.7915,0.0000,112.92,8,ai
2026-08-24T10:17:56,29.07,LOST,4818.1781,8.2410,33.0619,0.7915,0.0000,113.92,8,ai
2026-08-24T10:17:57,27.47,LOST,4932.2210,8.2410,33.0619,0.7915,0.0000,114.93,8,ai
2026-08-24T10:17:58,27.55,LOST,5049.8988,8.2410,33.0619,0.7915,0.0000,115.94,8,ai
2026-08-24T10:17:59,29.15,LOST,5182.0864,5.6678,33.0619,0.7915,0.0000,116.97,8,ai
2026-08-24T10:18:00,27.25,LOST,5306.0001,4.6906,33.0619,0.7915,0.0000,118.01,8,ai
2026-08-24T10:18:01,28.49,LOST,5447.4977,3.8111,33.0619,0.7915,0.0000,119.01,8,ai
2026-08-24T10:18:02,28.25,LOST,5546.2262,3.8111,33.0619,0.7915,0.0000,120.03,8,ai
2026-08-24T10:18:03,27.55,LOST,5640.2959,3.8111,33.0619,0.7915,0.0000,121.04,8,ai
2026-08-24T10:18:04,28.01,LOST,5686.7038,3.8111,33.0619,0.7915,0.0000,122.06,8,ai
2026-08-24T10:18:05,28.74,LOST,5703.8434,3.8111,33.0619,0.7915,0.0000,123.07,8,ai
2026-08-24T10:18:06,28.74,LOST,5701.5560,3.8111,33.0619,0.7915,0.0000,124.08,8,ai
2026-08-24T10:18:07,28.41,LOST,5691.7439,3.8111,33.0619,0.7915,0.0000,125.11,8,ai
2026-08-24T10:18:08,28.65,LOST,5688.8082,3.8111,33.0619,0.7915,0.0000,126.14,8,ai
2026-08-24T10:18:09,28.82,LOST,5706.3560,3.8111,33.0619,0.7915,0.0000,127.15,8,ai
2026-08-24T10:18:11,28.41,LOST,5756.0324,3.8111,33.0619,0.7915,0.0000,128.16,8,ai
2026-08-24T10:18:12,27.86,LOST,5846.5120,3.8111,33.0619,0.7915,0.0000,129.17,8,ai
2026-08-24T10:18:13,28.65,LOST,5981.5482,3.8111,33.0619,0.7915,0.0000,130.20,8,ai
2026-08-24T10:18:14,28.33,LOST,6156.7081,3.8111,33.0619,0.7915,0.0000,131.22,8,ai
2026-08-24T10:18:15,27.40,LOST,6366.4894,3.8111,33.0619,0.7915,0.0000,132.25,8,ai
2026-08-24T10:18:16,27.93,LOST,6596.3674,3.8111,33.0619,0.7915,0.0000,133.28,8,ai
2026-08-24T10:18:17,27.62,LOST,6832.5539,3.8111,33.0619,0.7915,0.0000,134.31,8,ai
2026-08-24T10:18:18,32.05,LOST,7054.6920,3.8111,33.0619,0.7915,0.0000,135.31,8,ai
2026-08-24T10:18:19,30.67,LOST,7258.9229,3.8111,33.0619,0.7915,0.0000,136.32,8,ai
2026-08-24T10:18:20,28.82,LOST,7437.7134,3.8111,33.0619,0.7915,0.0000,137.35,8,ai
2026-08-24T10:18:21,28.49,LOST,7577.8684,3.8111,33.0619,0.7915,0.0000,138.36,8,ai
2026-08-24T10:18:22,29.15,LOST,7679.2060,3.8111,33.0619,0.7915,0.0000,139.37,8,ai
2026-08-24T10:18:23,28.49,LOST,7743.2585,3.8111,33.0619,0.7915,0.0000,140.38,8,ai
2026-08-24T10:18:24,29.41,LOST,7774.9191,3.8111,33.0619,0.7915,0.0000,141.41,8,ai
2026-08-24T10:18:25,28.49,LOST,7780.8748,3.8111,33.0619,0.7915,0.0000,142.41,8,ai
2026-08-24T10:18:26,28.17,LOST,7773.2121,3.8111,33.0619,0.7915,0.0000,143.44,8,ai
2026-08-24T10:18:27,29.33,LOST,7765.2062,3.8111,33.0619,0.7915,0.0000,144.44,8,ai
2026-08-24T10:18:28,28.74,LOST,7770.2733,3.8111,33.0619,0.7915,0.0000,145.45,8,ai
2026-08-24T10:18:29,28.17,LOST,7800.8550,3.8111,33.0619,0.7915,0.0000,146.45,8,ai
2026-08-24T10:18:30,28.99,LOST,7867.4330,3.8111,33.0619,0.7915,0.0000,147.46,8,ai
2026-08-24T10:18:31,28.41,LOST,7975.8878,3.8111,33.0619,0.7915,0.0000,148.48,8,ai
2026-08-24T10:18:32,29.07,LOST,8124.6023,3.8111,33.0619,0.7915,0.0000,149.49,8,ai
2026-08-24T10:18:33,28.17,LOST,8312.3195,3.8111,33.0619,0.7915,0.0000,150.50,8,ai
2026-08-24T10:18:34,27.25,LOST,8524.3612,3.8111,33.0619,0.7915,0.0000,151.51,8,ai
2026-08-24T10:18:35,29.07,LOST,8753.7909,3.8111,33.0619,0.7915,0.0000,152.52,8,ai
2026-08-24T10:18:36,28.65,LOST,8986.4105,3.8111,33.0619,0.7915,0.0000,153.54,8,ai
2026-08-24T10:18:37,30.30,LOST,9204.3176,3.8111,33.0619,0.7915,0.0000,154.54,8,ai
2026-08-24T10:18:38,29.07,LOST,9405.2810,3.8111,33.0619,0.7915,0.0000,155.57,8,ai
2026-08-24T10:18:39,28.41,LOST,9571.1526,3.8111,33.0619,0.7915,0.0000,156.59,8,ai
2026-08-24T10:18:40,29.24,LOST,9699.4860,3.8111,33.0619,0.7915,0.0000,157.62,8,ai
2026-08-24T10:18:41,29.50,LOST,9786.9760,3.8111,33.0619,0.7915,0.0000,158.64,8,ai
2026-08-24T10:18:42,31.75,LOST,9836.8380,3.8111,33.0619,0.7915,0.0000,159.64,8,ai
2026-08-24T10:18:43,29.33,LOST,9857.1118,3.8111,33.0619,0.7915,0.0000,160.67,8,ai
2026-08-24T10:18:44,27.62,LOST,9856.0510,3.8111,33.0619,0.7915,0.0000,161.70,8,ai
2026-08-24T10:18:45,27.17,LOST,9846.4100,3.8111,33.0619,0.7915,0.0000,162.74,8,ai
2026-08-24T10:18:46,28.01,LOST,9842.6503,3.8111,33.0619,0.7915,0.0000,163.76,8,ai
2026-08-24T10:18:47,27.62,LOST,9858.4883,3.8111,33.0619,0.7915,0.0000,164.79,8,ai
2026-08-24T10:18:48,31.85,LOST,9905.1254,3.8111,33.0619,0.7915,0.0000,165.80,8,ai
2026-08-24T10:18:49,26.74,LOST,9990.1097,3.8111,33.0619,0.7915,0.0000,166.81,8,ai
2026-08-24T10:18:50,30.77,LOST,10118.0481,3.8111,33.0619,0.7915,0.0000,167.83,8,ai
2026-08-24T10:18:51,29.24,LOST,10284.3176,3.8111,33.0619,0.7915,0.0000,168.83,8,ai
2026-08-24T10:18:52,29.33,LOST,10488.3826,3.8111,33.0619,0.7915,0.0000,169.86,8,ai
2026-08-24T10:18:53,28.74,LOST,10709.1166,3.8111,33.0619,0.7915,0.0000,170.87,8,ai
2026-08-24T10:18:54,28.90,LOST,10941.0994,3.8111,33.0619,0.7915,0.0000,171.88,8,ai
2026-08-24T10:18:55,29.94,LOST,11173.8615,3.8111,33.0619,0.7915,0.0000,172.91,8,ai
2026-08-24T10:18:56,29.15,LOST,11382.9451,3.8111,33.0619,0.7915,0.0000,173.92,8,ai
2026-08-24T10:18:57,28.82,LOST,11569.7285,3.8111,33.0619,0.7915,0.0000,174.96,8,ai
2026-08-24T10:18:58,28.41,LOST,11714.9457,3.8111,33.0619,0.7915,0.0000,175.96,8,ai
2026-08-24T10:18:59,29.33,LOST,11824.0733,3.8111,33.0619,0.7915,0.0000,176.98,8,ai
2026-08-24T10:19:00,29.33,LOST,11893.5440,3.8111,33.0619,0.7915,0.0000,178.00,8,ai
2026-08-24T10:19:01,29.67,LOST,11928.3856,3.8111,33.0619,0.7915,0.0000,179.03,8,ai
2026-08-24T10:19:02,29.07,LOST,11936.4311,3.8111,33.0619,0.7915,0.0000,180.05,8,ai
2026-08-24T10:19:03,28.82,LOST,11929.7175,3.8111,33.0619,0.7915,0.0000,181.05,8,ai
2026-08-24T10:19:04,28.82,LOST,11921.0272,3.8111,33.0619,0.7915,0.0000,182.08,8,ai
2026-08-24T10:19:05,28.49,LOST,11924.5249,3.8111,33.0619,0.7915,0.0000,183.09,8,ai
2026-08-24T10:19:06,28.57,LOST,11952.3516,3.8111,33.0619,0.7915,0.0000,184.09,8,ai
2026-08-24T10:19:07,29.94,LOST,12015.7445,3.8111,33.0619,0.7915,0.0000,185.12,8,ai
2026-08-24T10:19:09,28.90,LOST,12121.9249,3.8111,33.0619,0.7915,0.0000,186.15,8,ai
2026-08-24T10:19:10,25.71,LOST,12269.4090,3.8111,33.0619,0.7915,0.0000,187.18,8,ai
2026-08-24T10:19:11,27.32,LOST,12456.2032,3.8111,33.0619,0.7915,0.0000,188.21,8,ai
2026-08-24T10:19:12,26.04,LOST,12670.3346,3.8111,33.0619,0.7915,0.0000,189.23,8,ai
2026-08-24T10:19:13,27.93,LOST,12897.2225,3.8111,33.0619,0.7915,0.0000,190.23,8,ai
2026-08-24T10:19:14,29.41,LOST,13130.5188,3.8111,33.0619,0.7915,0.0000,191.25,8,ai
2026-08-24T10:19:15,29.94,LOST,13352.4181,3.8111,33.0619,0.7915,0.0000,192.26,8,ai
2026-08-24T10:19:16,29.59,LOST,13550.8926,3.8111,33.0619,0.7915,0.0000,193.27,8,ai
2026-08-24T10:19:17,29.59,LOST,13717.9577,3.8111,33.0619,0.7915,0.0000,194.29,8,ai
2026-08-24T10:19:18,28.90,LOST,13847.8727,3.8111,33.0619,0.7915,0.0000,195.30,8,ai
2026-08-24T10:19:19,29.67,LOST,13938.4340,3.8111,33.0619,0.7915,0.0000,196.32,8,ai
2026-08-24T10:19:20,30.58,LOST,13991.6160,3.8111,33.0619,0.7915,0.0000,197.34,8,ai
2026-08-24T10:19:21,29.15,LOST,14012.9087,3.8111,33.0619,0.7915,0.0000,198.37,8,ai
2026-08-24T10:19:22,28.99,LOST,14012.4988,3.8111,33.0619,0.7915,0.0000,199.39,8,ai
2026-08-24T10:19:23,37.17,LOST,14003.1501,3.8111,33.0619,0.7915,0.0000,200.41,8,ai
2026-08-24T10:19:24,36.90,LOST,13998.5891,3.8111,33.0619,0.7915,0.0000,201.42,8,ai
2026-08-24T10:19:25,38.02,LOST,14012.2726,3.8111,33.0619,0.7915,0.0000,202.44,8,ai
2026-08-24T10:19:26,36.90,LOST,14056.4256,3.8111,33.0619,0.7915,0.0000,203.46,8,ai
2026-08-24T10:19:27,36.63,LOST,14137.6205,3.8111,33.0619,0.7915,0.0000,204.47,8,ai
2026-08-24T10:19:28,36.23,LOST,14261.0110,3.8111,33.0619,0.7915,0.0000,205.49,8,ai
2026-08-24T10:19:29,36.36,LOST,14423.7911,3.8111,33.0619,0.7915,0.0000,206.50,8,ai
2026-08-24T10:19:30,35.97,LOST,14618.0129,3.8111,33.0619,0.7915,0.0000,207.50,8,ai
2026-08-24T10:19:31,36.36,LOST,14838.9186,3.8111,33.0619,0.7915,0.0000,208.51,8,ai
2026-08-24T10:19:32,35.84,LOST,15073.8826,3.8111,33.0619,0.7915,0.0000,209.54,8,ai
2026-08-24T10:19:33,35.84,LOST,15300.2708,3.8111,33.0619,0.7915,0.0000,210.54,8,ai
2026-08-24T10:19:34,35.97,LOST,15511.6231,3.8111,33.0619,0.7915,0.0000,211.54,8,ai
2026-08-24T10:19:35,35.97,LOST,15700.7834,3.8111,33.0619,0.7915,0.0000,212.56,8,ai
2026-08-24T10:19:36,36.90,LOST,15853.8482,3.8111,33.0619,0.7915,0.0000,213.58,8,ai
2026-08-24T10:19:37,35.97,LOST,15968.2737,3.8111,33.0619,0.7915,0.0000,214.60,8,ai
2026-08-24T10:19:38,31.25,LOST,16042.4076,3.8111,33.0619,0.7915,0.0000,215.60,8,ai
2026-08-24T10:19:39,37.17,LOST,16081.6899,3.8111,33.0619,0.7915,0.0000,216.62,8,ai
2026-08-24T10:19:40,36.23,LOST,16093.0069,3.8111,33.0619,0.7915,0.0000,217.65,8,ai
2026-08-24T10:19:41,36.76,LOST,16087.4854,3.8111,33.0619,0.7915,0.0000,218.66,8,ai
2026-08-24T10:19:42,37.04,LOST,16078.4136,3.8111,33.0619,0.7915,0.0000,219.67,8,ai
2026-08-24T10:19:43,36.23,LOST,16079.2989,3.8111,33.0619,0.7915,0.0000,220.68,8,ai
2026-08-24T10:19:44,32.57,LOST,16103.4690,3.8111,33.0619,0.7915,0.0000,221.71,8,ai
2026-08-24T10:19:45,36.76,LOST,16161.2448,3.8111,33.0619,0.7915,0.0000,222.73,8,ai
2026-08-24T10:19:46,35.97,LOST,16257.2866,3.8111,33.0619,0.7915,0.0000,223.73,8,ai
2026-08-24T10:19:47,36.90,LOST,16396.2713,3.8111,33.0619,0.7915,0.0000,224.75,8,ai
2026-08-24T10:19:48,36.10,LOST,16571.8944,3.8111,33.0619,0.7915,0.0000,225.76,8,ai
2026-08-24T10:19:49,36.90,LOST,16778.8010,3.8111,33.0619,0.7915,0.0000,226.77,8,ai
2026-08-24T10:19:50,36.76,LOST,17005.5228,3.8111,33.0619,0.7915,0.0000,227.79,8,ai
2026-08-24T10:19:51,37.04,LOST,17238.2176,3.8111,33.0619,0.7915,0.0000,228.80,8,ai
2026-08-24T10:19:52,36.10,LOST,17460.4741,3.8111,33.0619,0.7915,0.0000,229.80,8,ai
2026-08-24T10:19:53,36.10,LOST,17665.9113,3.8111,33.0619,0.7915,0.0000,230.81,8,ai
2026-08-24T10:19:54,35.84,LOST,17842.6262,3.8111,33.0619,0.7915,0.0000,231.83,8,ai
2026-08-24T10:19:55,35.84,LOST,17982.1324,3.8111,33.0619,0.7915,0.0000,232.86,8,ai
2026-08-24T10:19:56,36.10,LOST,18081.4301,3.8111,33.0619,0.7915,0.0000,233.88,8,ai
2026-08-24T10:19:57,36.10,LOST,18140.8536,3.8111,33.0619,0.7915,0.0000,234.90,8,ai
2026-08-24T10:19:58,36.36,LOST,18167.4212,3.8111,33.0619,0.7915,0.0000,235.91,8,ai
2026-08-24T10:19:59,35.84,LOST,18170.5432,3.8111,33.0619,0.7915,0.0000,236.93,8,ai
2026-08-24T10:20:00,35.97,LOST,18161.9858,3.8111,33.0619,0.7915,0.0000,237.94,8,ai
2026-08-24T10:20:01,36.10,LOST,18155.2702,3.8111,33.0619,0.7915,0.0000,238.97,8,ai
2026-08-24T10:20:02,36.90,LOST,18164.3337,3.8111,33.0619,0.7915,0.0000,239.99,8,ai
2026-08-24T10:20:03,36.10,LOST,18200.9417,3.8111,33.0619,0.7915,0.0000,241.00,8,ai
2026-08-24T10:20:04,36.23,LOST,18273.9241,3.8111,33.0619,0.7915,0.0000,242.02,8,ai
2026-08-24T10:20:05,36.76,LOST,18387.9974,3.8111,33.0619,0.7915,0.0000,243.03,8,ai
2026-08-24T10:20:06,33.44,LOST,18543.5028,3.8111,33.0619,0.7915,0.0000,244.05,8,ai
2026-08-24T10:20:07,35.09,LOST,18735.2756,3.8111,33.0619,0.7915,0.0000,245.07,8,ai
2026-08-24T10:20:08,36.10,LOST,18953.8132,3.8111,33.0619,0.7915,0.0000,246.09,8,ai
2026-08-24T10:20:09,33.56,LOST,19186.0153,3.8111,33.0619,0.7915,0.0000,247.11,8,ai
2026-08-24T10:20:10,36.10,LOST,19418.7093,3.8111,33.0619,0.7915,0.0000,248.13,8,ai
2026-08-24T10:20:11,35.84,LOST,19633.7549,3.8111,33.0619,0.7915,0.0000,249.13,8,ai
2026-08-24T10:20:12,36.36,LOST,19828.6221,3.8111,33.0619,0.7915,0.0000,250.16,8,ai
2026-08-24T10:20:14,36.63,LOST,19989.8670,3.8111,33.0619,0.7915,0.0000,251.18,8,ai
2026-08-24T10:20:15,36.10,LOST,20108.8771,3.8111,33.0619,0.7915,0.0000,252.18,8,ai
2026-08-24T10:20:16,36.10,LOST,20190.4342,3.8111,33.0619,0.7915,0.0000,253.21,8,ai
2026-08-24T10:20:17,36.63,LOST,20234.5931,3.8111,33.0619,0.7915,0.0000,254.22,8,ai
2026-08-24T10:20:18,36.23,LOST,20249.6105,3.8111,33.0619,0.7915,0.0000,255.23,8,ai
2026-08-24T10:20:19,35.97,LOST,20245.8801,3.8111,33.0619,0.7915,0.0000,256.26,8,ai
2026-08-24T10:20:20,36.90,LOST,20236.4074,3.8111,33.0619,0.7915,0.0000,257.28,8,ai
2026-08-24T10:20:21,37.04,LOST,20235.0348,3.8111,33.0619,0.7915,0.0000,258.29,8,ai
2026-08-24T10:20:22,36.50,LOST,20254.4035,3.8111,33.0619,0.7915,0.0000,259.29,8,ai
2026-08-24T10:20:23,35.84,LOST,20305.4951,3.8111,33.0619,0.7915,0.0000,260.31,8,ai
2026-08-24T10:20:24,34.84,LOST,20393.8634,3.8111,33.0619,0.7915,0.0000,261.31,8,ai
2026-08-24T10:20:25,35.84,LOST,20526.9399,3.8111,33.0619,0.7915,0.0000,262.34,8,ai
2026-08-24T10:20:26,36.10,LOST,20694.7058,3.8111,33.0619,0.7915,0.0000,263.34,8,ai
2026-08-24T10:20:27,36.36,LOST,20899.3308,3.8111,33.0619,0.7915,0.0000,264.36,8,ai
2026-08-24T10:20:28,36.36,LOST,21120.0980,3.8111,33.0619,0.7915,0.0000,265.36,8,ai
2026-08-24T10:20:29,35.97,LOST,21351.0685,3.8111,33.0619,0.7915,0.0000,266.37,8,ai
2026-08-24T10:20:30,36.10,LOST,21576.0635,3.8111,33.0619,0.7915,0.0000,267.37,8,ai
2026-08-24T10:20:31,36.23,LOST,21789.2707,3.8111,33.0619,0.7915,0.0000,268.40,8,ai
2026-08-24T10:20:32,35.97,LOST,21973.0621,3.8111,33.0619,0.7915,0.0000,269.43,8,ai
2026-08-24T10:20:33,36.36,LOST,22119.7818,3.8111,33.0619,0.7915,0.0000,270.45,8,ai
2026-08-24T10:20:34,35.71,LOST,22223.5260,3.8111,33.0619,0.7915,0.0000,271.46,8,ai
2026-08-24T10:20:35,36.76,LOST,22290.1559,3.8111,33.0619,0.7915,0.0000,272.48,8,ai
2026-08-24T10:20:36,36.36,LOST,22321.7761,3.8111,33.0619,0.7915,0.0000,273.48,8,ai
2026-08-24T10:20:37,33.56,LOST,22328.3558,3.8111,33.0619,0.7915,0.0000,274.49,8,ai
2026-08-24T10:20:38,34.84,LOST,22320.8761,3.8111,33.0619,0.7915,0.0000,275.51,8,ai
2026-08-24T10:20:39,30.67,LOST,22312.7913,3.8111,33.0619,0.7915,0.0000,276.54,8,ai
2026-08-24T10:20:40,33.44,LOST,22318.2208,3.8111,33.0619,0.7915,0.0000,277.57,8,ai
2026-08-24T10:20:41,32.79,LOST,22348.8754,3.8111,33.0619,0.7915,0.0000,278.57,8,ai
2026-08-24T10:20:42,33.90,LOST,22415.5298,3.8111,33.0619,0.7915,0.0000,279.60,8,ai
2026-08-24T10:20:43,31.65,LOST,22520.8970,3.8111,33.0619,0.7915,0.0000,280.60,8,ai
2026-08-24T10:20:44,31.06,LOST,22670.4588,3.8111,33.0619,0.7915,0.0000,281.63,8,ai
2026-08-24T10:20:45,31.45,LOST,22854.8271,3.8111,33.0619,0.7915,0.0000,282.65,8,ai
2026-08-24T10:20:46,33.33,LOST,23070.4598,3.8111,33.0619,0.7915,0.0000,283.67,8,ai
2026-08-24T10:20:47,34.13,LOST,23299.9017,3.8111,33.0619,0.7915,0.0000,284.69,8,ai
2026-08-24T10:20:48,33.56,LOST,23534.7714,3.8111,33.0619,0.7915,0.0000,285.72,8,ai
2026-08-24T10:20:49,35.97,LOST,23754.0489,3.8111,33.0619,0.7915,0.0000,286.72,8,ai
2026-08-24T10:20:50,36.10,LOST,23950.4425,3.8111,33.0619,0.7915,0.0000,287.72,8,ai
2026-08-24T10:20:51,36.10,LOST,24115.2877,3.8111,33.0619,0.7915,0.0000,288.72,8,ai
2026-08-24T10:20:52,35.84,LOST,24243.2241,3.8111,33.0619,0.7915,0.0000,289.72,8,ai
2026-08-24T10:20:53,36.50,LOST,24332.7829,3.8111,33.0619,0.7915,0.0000,290.74,8,ai
2026-08-24T10:20:54,31.35,LOST,24384.5361,3.8111,33.0619,0.7915,0.0000,291.74,8,ai
2026-08-24T10:20:55,35.09,LOST,24405.3216,3.8111,33.0619,0.7915,0.0000,292.74,8,ai
2026-08-24T10:20:56,33.78,LOST,24405.1792,3.8111,33.0619,0.7915,0.0000,293.75,8,ai
2026-08-24T10:20:57,33.44,LOST,24395.8626,3.8111,33.0619,0.7915,0.0000,294.77,8,ai
2026-08-24T10:20:58,32.15,LOST,24391.0933,3.8111,33.0619,0.7915,0.0000,295.79,8,ai
2026-08-24T10:20:59,32.15,LOST,24404.2233,3.8111,33.0619,0.7915,0.0000,296.80,8,ai
2026-08-24T10:21:00,34.01,LOST,24446.2426,3.8111,33.0619,0.7915,0.0000,297.81,8,ai
2026-08-24T10:21:01,28.41,LOST,24525.0073,3.8111,33.0619,0.7915,0.0000,298.82,8,ai
2026-08-24T10:21:02,32.05,LOST,24647.4511,3.8111,33.0619,0.7915,0.0000,299.85,8,ai
2026-08-24T10:21:03,31.06,LOST,24811.8326,3.8111,33.0619,0.7915,0.0000,300.88,8,ai
