timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T00:52:49,58.82,LOCKED,35.7158,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:52:50,61.35,LOCKED,36.1773,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:52:51,60.98,LOCKED,36.6024,0.0000,0.0000,0.0000,0.9512,0.00,1,classical
2026-08-24T00:52:52,59.88,LOCKED,37.2235,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:52:53,59.52,LOCKED,37.0035,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:52:54,60.24,LOCKED,36.3329,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:52:55,62.11,LOCKED,35.6814,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:52:56,59.88,LOCKED,35.8315,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:52:57,61.35,LOCKED,35.4708,0.0000,0.0000,0.0000,0.9527,0.00,1,classical
2026-08-24T00:52:58,60.61,LOCKED,36.2822,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:52:59,59.17,LOCKED,37.0075,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:53:00,60.61,LOCKED,36.8095,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:53:01,55.25,LOCKED,37.7845,0.0000,0.0000,0.0000,0.9496,0.00,1,classical
2026-08-24T00:53:02,60.24,LOCKED,36.2275,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:53:03,57.80,LOCKED,35.9243,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:53:04,56.82,LOCKED,36.1424,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:53:05,59.88,LOCKED,35.6531,0.0000,0.0000,0.0000,0.9525,0.00,1,classical
2026-08-24T00:53:06,59.88,LOCKED,36.2592,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:53:07,60.24,LOCKED,36.7613,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:53:09,56.82,LOCKED,36.8432,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:53:10,53.19,LOCKED,37.3355,0.0000,0.0000,0.0000,0.9502,0.00,1,classical
2026-08-24T00:53:11,56.18,LOCKED,36.9032,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:53:12,57.80,LOCKED,36.1262,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:53:13,59.88,LOCKED,36.9212,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:53:14,59.88,LOCKED,36.1511,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:53:15,54.35,LOCKED,37.4291,0.0000,0.0000,0.0000,0.9501,0.00,1,classical
2026-08-24T00:53:16,55.87,LOCKED,37.5548,0.0000,0.0000,0.0000,0.9499,0.00,1,classical
2026-08-24T00:53:17,59.17,LOCKED,36.9387,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:53:18,56.18,LOCKED,37.3801,0.0000,0.0000,0.0000,0.9502,0.00,1,classical
2026-08-24T00:53:19,57.80,LOCKED,36.6495,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:53:20,59.88,LOCKED,35.5686,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:53:21,60.24,LOCKED,35.9447,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:53:22,59.88,LOCKED,35.9919,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:53:23,59.52,LOCKED,36.6649,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:53:24,60.98,LOCKED,36.8046,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:53:25,60.61,LOCKED,36.7116,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:53:26,60.98,LOCKED,36.4906,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:53:27,55.25,LOCKED,36.6310,0.0000,0.0000,0.0000,0.9512,0.00,1,classical
2026-08-24T00:53:28,57.14,LOCKED,35.8896,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:53:29,56.82,LOCKED,35.8573,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:53:30,56.18,LOCKED,36.6849,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:53:31,55.56,LOCKED,36.8649,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:53:32,52.63,LOCKED,38.0635,0.0000,0.0000,0.0000,0.9492,0.00,1,classical
2026-08-24T00:53:33,57.80,LOCKED,36.7287,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:53:34,57.47,LOCKED,36.9043,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:53:35,57.14,LOCKED,36.3694,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:53:36,55.56,LOCKED,36.4943,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:53:37,54.95,LOCKED,36.0376,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:53:38,57.14,LOCKED,36.2357,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:53:39,56.50,LOCKED,37.2058,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:53:40,59.52,LOCKED,36.9587,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:53:41,60.24,LOCKED,36.8143,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:53:42,59.88,LOCKED,36.3602,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:53:43,60.98,LOCKED,35.8509,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:53:44,60.61,LOCKED,35.0669,0.0000,0.0000,0.0000,0.9532,0.00,1,classical
2026-08-24T00:53:45,59.88,LOCKED,35.9085,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:53:46,60.24,LOCKED,36.0998,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:53:47,59.17,LOCKED,36.3409,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:53:48,61.35,LOCKED,36.5570,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:53:49,58.82,LOCKED,36.9416,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:53:50,60.61,LOCKED,35.7672,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:53:51,59.88,LOCKED,35.8157,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:53:52,58.82,LOCKED,35.4118,0.0000,0.0000,0.0000,0.9528,0.00,1,classical
2026-08-24T00:53:53,60.24,LOCKED,36.4944,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:53:54,60.24,LOCKED,36.5187,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:53:55,58.48,LOCKED,38.1151,0.0000,0.0000,0.0000,0.9492,0.00,1,classical
2026-08-24T00:53:56,56.82,LOCKED,37.4694,0.0000,0.0000,0.0000,0.9500,0.00,1,classical
2026-08-24T00:53:57,58.14,LOCKED,36.3393,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:53:58,56.50,LOCKED,36.7878,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:53:59,57.47,LOCKED,36.1625,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:54:00,56.82,LOCKED,35.7134,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:54:01,57.47,LOCKED,36.3434,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:54:02,61.35,LOCKED,36.4804,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:54:03,58.14,LOCKED,37.6039,0.0000,0.0000,0.0000,0.9499,0.00,1,classical
2026-08-24T00:54:04,58.48,LOCKED,37.3224,0.0000,0.0000,0.0000,0.9502,0.00,1,classical
2026-08-24T00:54:05,59.88,LOCKED,37.1150,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:54:06,56.50,LOCKED,36.5424,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:54:07,55.25,LOCKED,36.6483,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:54:08,57.47,LOCKED,35.3578,0.0000,0.0000,0.0000,0.9529,0.00,1,classical
2026-08-24T00:54:09,59.17,LOCKED,36.1041,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:54:10,60.61,LOCKED,37.3813,0.0000,0.0000,0.0000,0.9502,0.00,1,classical
2026-08-24T00:54:11,60.24,LOCKED,36.7855,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:54:12,59.88,LOCKED,36.8547,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:54:13,60.98,LOCKED,36.3203,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:54:14,57.80,LOCKED,36.3163,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:54:15,59.88,LOCKED,35.5598,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:54:16,60.98,LOCKED,35.8271,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:54:17,59.88,LOCKED,36.2692,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:54:18,59.17,LOCKED,36.8120,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:54:19,59.52,LOCKED,37.1729,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:54:20,60.61,LOCKED,36.9274,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:54:21,59.88,LOCKED,36.5596,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:54:22,56.50,LOCKED,36.7001,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:54:23,57.80,LOCKED,35.9569,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:54:24,60.61,LOCKED,35.6320,0.0000,0.0000,0.0000,0.9525,0.00,1,classical
2026-08-24T00:54:25,60.61,LOCKED,36.4591,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:54:26,60.98,LOCKED,37.2241,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:54:27,58.48,LOCKED,37.2283,0.0000,0.0000,0.0000,0.9504,0.00,1,classical
2026-08-24T00:54:28,60.24,LOCKED,36.7941,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:54:29,60.61,LOCKED,36.2282,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:54:30,59.17,LOCKED,36.8033,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:54:31,56.50,LOCKED,35.7561,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:54:32,60.61,LOCKED,35.7036,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:54:33,59.88,LOCKED,36.4743,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:54:34,60.61,LOCKED,36.8220,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:54:35,58.14,LOCKED,37.9300,0.0000,0.0000,0.0000,0.9494,0.00,1,classical
2026-08-24T00:54:36,59.52,LOCKED,36.5739,0.0000,0.0000,0.0000,0.9512,0.00,1,classical
2026-08-24T00:54:37,61.73,LOCKED,36.1462,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:54:38,60.24,LOCKED,35.6917,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:54:39,59.17,LOCKED,35.7940,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:54:40,57.14,LOCKED,36.5402,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:54:41,59.88,LOCKED,36.7212,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:54:42,59.52,LOCKED,36.8970,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:54:43,54.64,LOCKED,37.4747,0.0000,0.0000,0.0000,0.9500,0.00,1,classical
2026-08-24T00:54:44,58.82,LOCKED,35.9474,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:54:45,48.54,LOCKED,37.1218,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:54:46,58.82,LOCKED,35.1187,0.0000,0.0000,0.0000,0.9532,0.00,1,classical
2026-08-24T00:54:47,48.54,LOCKED,36.2508,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:54:48,60.61,LOCKED,35.1138,0.0000,0.0000,0.0000,0.9532,0.00,1,classical
2026-08-24T00:54:49,57.47,LOCKED,36.6979,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:54:50,57.47,LOCKED,36.5598,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:54:51,53.19,LOCKED,37.0219,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:54:52,59.88,LOCKED,36.2302,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:54:53,59.88,LOCKED,35.3603,0.0000,0.0000,0.0000,0.9529,0.00,1,classical
2026-08-24T00:54:54,59.88,LOCKED,35.5343,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:54:55,54.05,LOCKED,36.6447,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:54:56,60.24,LOCKED,35.9581,0.0000,0.0000,0.0000,0.9521,0.00,1,classical
2026-08-24T00:54:57,59.52,LOCKED,37.0572,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:54:58,55.25,LOCKED,37.4974,0.0000,0.0000,0.0000,0.9500,0.00,1,classical
2026-08-24T00:54:59,59.88,LOCKED,36.5299,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:55:00,60.61,LOCKED,36.3765,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:55:01,59.88,LOCKED,35.8261,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:55:02,58.48,LOCKED,35.8669,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:55:03,59.52,LOCKED,35.9949,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:55:04,60.24,LOCKED,36.3908,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:55:05,54.35,LOCKED,37.9901,0.0000,0.0000,0.0000,0.9493,0.00,1,classical
2026-08-24T00:55:06,59.52,LOCKED,37.0027,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:55:07,59.17,LOCKED,36.8685,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:55:08,60.61,LOCKED,36.2541,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:55:09,59.88,LOCKED,35.4635,0.0000,0.0000,0.0000,0.9527,0.00,1,classical
2026-08-24T00:55:10,60.24,LOCKED,35.3479,0.0000,0.0000,0.0000,0.9529,0.00,1,classical
2026-08-24T00:55:11,59.17,LOCKED,35.6050,0.0000,0.0000,0.0000,0.9525,0.00,1,classical
2026-08-24T00:55:12,59.88,LOCKED,36.1361,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:55:13,60.24,LOCKED,36.6509,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:55:15,60.98,LOCKED,36.7308,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:55:16,60.61,LOCKED,36.4186,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:55:17,58.14,LOCKED,36.6865,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:55:18,61.35,LOCKED,35.4695,0.0000,0.0000,0.0000,0.9527,0.00,1,classical
2026-08-24T00:55:19,60.24,LOCKED,35.8827,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:55:20,59.17,LOCKED,36.6733,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:55:21,59.52,LOCKED,36.9047,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:55:22,57.80,LOCKED,37.7921,0.0000,0.0000,0.0000,0.9496,0.00,1,classical
2026-08-24T00:55:23,58.14,LOCKED,36.9384,0.0000,0.0000,0.0000,0.9507,0.00,1,classical
2026-08-24T00:55:24,59.17,LOCKED,36.5270,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:55:25,58.82,LOCKED,36.1466,0.0000,0.0000,0.0000,0.9518,0.00,1,classical
2026-08-24T00:55:26,56.82,LOCKED,35.9926,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:55:27,58.48,LOCKED,36.1091,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:55:28,58.48,LOCKED,35.8034,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:55:29,56.50,LOCKED,36.9009,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:55:30,55.25,LOCKED,37.7320,0.0000,0.0000,0.0000,0.9497,0.00,1,classical
2026-08-24T00:55:31,60.61,LOCKED,36.6578,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:55:32,59.17,LOCKED,36.4834,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:55:33,60.24,LOCKED,35.3751,0.0000,0.0000,0.0000,0.9528,0.00,1,classical
2026-08-24T00:55:34,59.88,LOCKED,35.2488,0.0000,0.0000,0.0000,0.9530,0.00,1,classical
2026-08-24T00:55:35,59.17,LOCKED,35.7805,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:55:36,60.24,LOCKED,36.0042,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:55:37,60.61,LOCKED,36.3734,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:55:38,61.35,LOCKED,36.6763,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:55:39,60.61,LOCKED,36.9088,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:55:40,59.88,LOCKED,35.7196,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:55:41,60.24,LOCKED,36.0312,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:55:42,60.61,LOCKED,35.6470,0.0000,0.0000,0.0000,0.9525,0.00,1,classical
2026-08-24T00:55:43,60.98,LOCKED,35.7302,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:55:44,60.61,LOCKED,36.5412,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:55:45,60.24,LOCKED,37.0183,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:55:46,60.61,LOCKED,37.1263,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:55:47,58.14,LOCKED,37.2976,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:55:48,58.14,LOCKED,36.6579,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:55:49,60.61,LOCKED,35.3709,0.0000,0.0000,0.0000,0.9528,0.00,1,classical
2026-08-24T00:55:50,60.24,LOCKED,35.7446,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:55:51,60.61,LOCKED,36.0961,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:55:52,60.61,LOCKED,36.7371,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:55:53,60.61,LOCKED,37.3109,0.0000,0.0000,0.0000,0.9503,0.00,1,classical
2026-08-24T00:55:54,57.47,LOCKED,37.8213,0.0000,0.0000,0.0000,0.9496,0.00,1,classical
2026-08-24T00:55:55,59.88,LOCKED,36.6393,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:55:56,56.18,LOCKED,36.0801,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:55:57,59.17,LOCKED,34.9758,0.0000,0.0000,0.0000,0.9534,0.00,1,classical
2026-08-24T00:55:58,57.47,LOCKED,35.6728,0.0000,0.0000,0.0000,0.9524,0.00,1,classical
2026-08-24T00:55:59,55.87,LOCKED,36.3031,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:56:00,59.17,LOCKED,35.9896,0.0000,0.0000,0.0000,0.9520,0.00,1,classical
2026-08-24T00:56:01,57.80,LOCKED,37.4419,0.0000,0.0000,0.0000,0.9501,0.00,1,classical
2026-08-24T00:56:02,59.52,LOCKED,36.3662,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:56:03,58.82,LOCKED,36.1084,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:56:04,53.48,LOCKED,37.1132,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:56:05,52.91,LOCKED,35.6621,0.0000,0.0000,0.0000,0.9525,0.00,1,classical
2026-08-24T00:56:06,59.88,LOCKED,35.0229,0.0000,0.0000,0.0000,0.9533,0.00,1,classical
2026-08-24T00:56:07,55.56,LOCKED,36.6551,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:56:08,59.17,LOCKED,36.0750,0.0000,0.0000,0.0000,0.9519,0.00,1,classical
2026-08-24T00:56:09,60.61,LOCKED,36.8958,0.0000,0.0000,0.0000,0.9508,0.00,1,classical
2026-08-24T00:56:10,60.98,LOCKED,37.0265,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:56:11,61.73,LOCKED,35.7627,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:56:12,59.88,LOCKED,35.7403,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:56:13,61.35,LOCKED,35.4453,0.0000,0.0000,0.0000,0.9527,0.00,1,classical
2026-08-24T00:56:14,61.35,LOCKED,35.5599,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:56:15,59.88,LOCKED,36.2121,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:56:16,60.24,LOCKED,36.6736,0.0000,0.0000,0.0000,0.9511,0.00,1,classical
2026-08-24T00:56:17,59.88,LOCKED,36.8396,0.0000,0.0000,0.0000,0.9509,0.00,1,classical
2026-08-24T00:56:18,57.14,LOCKED,36.7149,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:56:19,57.14,LOCKED,36.5056,0.0000,0.0000,0.0000,0.9513,0.00,1,classical
2026-08-24T00:56:20,56.82,LOCKED,35.7979,0.0000,0.0000,0.0000,0.9523,0.00,1,classical
2026-08-24T00:56:21,56.82,LOCKED,35.5280,0.0000,0.0000,0.0000,0.9526,0.00,1,classical
2026-08-24T00:56:22,58.48,LOCKED,36.3040,0.0000,0.0000,0.0000,0.9516,0.00,1,classical
2026-08-24T00:56:23,56.82,LOCKED,36.5908,0.0000,0.0000,0.0000,0.9512,0.00,1,classical
2026-08-24T00:56:24,56.50,LOCKED,37.1145,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:56:25,56.82,LOCKED,37.7171,0.0000,0.0000,0.0000,0.9497,0.00,1,classical
2026-08-24T00:56:26,56.82,LOCKED,37.4822,0.0000,0.0000,0.0000,0.9500,0.00,1,classical
2026-08-24T00:56:27,56.50,LOCKED,37.0419,0.0000,0.0000,0.0000,0.9506,0.00,1,classical
2026-08-24T00:56:28,54.95,LOCKED,36.2329,0.0000,0.0000,0.0000,0.9517,0.00,1,classical
2026-08-24T00:56:29,60.61,LOCKED,35.8266,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
2026-08-24T00:56:30,60.24,LOCKED,36.3732,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:56:31,60.24,LOCKED,36.4610,0.0000,0.0000,0.0000,0.9514,0.00,1,classical
2026-08-24T00:56:32,60.24,LOCKED,36.7566,0.0000,0.0000,0.0000,0.9510,0.00,1,classical
2026-08-24T00:56:33,58.48,LOCKED,37.1377,0.0000,0.0000,0.0000,0.9505,0.00,1,classical
2026-08-24T00:56:34,59.52,LOCKED,36.3900,0.0000,0.0000,0.0000,0.9515,0.00,1,classical
2026-08-24T00:56:35,58.48,LOCKED,35.8360,0.0000,0.0000,0.0000,0.9522,0.00,1,classical
