timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:29:01,21.46,LOCKED,36.7202,10.0000,50.0000,1.0000,0.8917,0.70,5,ai
2026-08-24T10:29:02,24.69,LOCKED,28.9265,10.0000,50.0000,1.0000,0.9526,0.70,5,ai
2026-08-24T10:29:03,24.39,LOCKED,27.3652,10.0000,50.0000,1.0000,0.9052,0.70,5,ai
2026-08-24T10:29:04,24.04,LOCKED,51.5073,10.0000,50.0000,1.0000,0.7909,0.70,5,ai
2026-08-24T10:29:05,23.42,LOCKED,29.9137,10.0000,50.0000,1.0000,0.6642,0.70,5,ai
2026-08-24T10:29:06,24.57,LOCKED,52.4568,10.0000,50.0000,1.0000,0.7865,0.70,5,ai
2026-08-24T10:29:07,22.42,LOCKED,71.3936,10.0000,50.0000,1.0000,0.9278,0.70,5,ai
2026-08-24T10:29:08,24.63,COASTING,59.9277,10.0000,50.0000,1.0000,0.5741,0.70,5,ai
2026-08-24T10:29:09,25.38,COASTING,66.6532,10.0000,50.0000,1.0000,0.5068,0.70,5,ai
2026-08-24T10:29:10,23.26,LOCKED,19.3743,10.0000,50.0000,1.0000,0.8431,0.70,5,ai
2026-08-24T10:29:11,24.75,LOCKED,29.7653,10.0000,50.0000,1.0000,0.7724,0.70,5,ai
2026-08-24T10:29:12,24.15,COASTING,50.1785,10.0000,50.0000,1.0000,0.5275,0.70,5,ai
2026-08-24T10:29:13,24.15,LOCKED,22.8593,10.0000,50.0000,1.0000,0.7868,0.70,5,ai
2026-08-24T10:29:14,24.81,LOCKED,79.8260,10.0000,50.0000,1.0000,0.7247,0.70,5,ai
2026-08-24T10:29:15,22.17,LOCKED,19.0466,10.0000,50.0000,1.0000,0.6593,0.70,5,ai
2026-08-24T10:29:16,22.88,LOCKED,13.3582,10.0000,50.0000,1.0000,0.9163,0.70,5,ai
2026-08-24T10:29:17,24.04,LOCKED,37.0045,10.0000,50.0000,1.0000,0.8909,0.70,5,ai
2026-08-24T10:29:18,23.98,LOCKED,21.3654,10.0000,50.0000,1.0000,0.7066,0.70,5,ai
2026-08-24T10:29:19,23.36,LOCKED,28.3245,10.0000,50.0000,1.0000,0.9036,0.70,5,ai
2026-08-24T10:29:20,24.81,LOCKED,28.7222,10.0000,50.0000,1.0000,0.7958,0.70,5,ai
2026-08-24T10:29:21,24.69,COASTING,15.5166,10.0000,50.0000,1.0000,0.5087,0.70,5,ai
2026-08-24T10:29:22,25.32,LOCKED,6.3902,10.0000,50.0000,1.0000,0.7057,0.70,5,ai
2026-08-24T10:29:23,24.69,LOCKED,47.7020,10.0000,50.0000,1.0000,0.8120,0.70,5,ai
2026-08-24T10:29:25,23.64,COASTING,72.2062,10.0000,50.0000,1.0000,0.4001,0.70,5,ai
2026-08-24T10:29:26,24.21,LOCKED,41.1943,10.0000,50.0000,1.0000,0.8975,0.70,5,ai
2026-08-24T10:29:27,23.75,LOCKED,32.6938,10.0000,50.0000,1.0000,0.8352,0.70,5,ai
2026-08-24T10:29:28,25.13,LOCKED,18.6363,10.0000,50.0000,1.0000,0.7996,0.70,5,ai
2026-08-24T10:29:29,23.70,LOCKED,36.1615,10.0000,50.0000,1.0000,0.7465,0.70,5,ai
2026-08-24T10:29:30,25.06,LOCKED,13.3917,10.0000,50.0000,1.0000,0.7368,0.70,5,ai
2026-08-24T10:29:31,24.45,LOCKED,47.0828,10.0000,50.0000,1.0000,0.8379,0.70,5,ai
2026-08-24T10:29:32,23.92,LOCKED,39.5502,10.0000,50.0000,1.0000,0.7195,0.70,5,ai
2026-08-24T10:29:33,22.94,LOCKED,21.5050,10.0000,50.0000,1.0000,0.9225,0.70,5,ai
2026-08-24T10:29:34,23.98,LOCKED,24.4486,10.0000,50.0000,1.0000,0.8973,0.70,5,ai
2026-08-24T10:29:35,22.42,LOCKED,21.1390,10.0000,50.0000,1.0000,0.7329,0.70,5,ai
2026-08-24T10:29:36,20.53,LOCKED,40.3260,10.0000,50.0000,1.0000,0.9440,0.70,5,ai
2026-08-24T10:29:37,21.14,LOCKED,37.6746,10.0000,50.0000,1.0000,0.8669,0.70,5,ai
2026-08-24T10:29:38,19.42,LOCKED,30.0708,10.0000,50.0000,1.0000,0.9142,0.70,5,ai
2026-08-24T10:29:39,22.88,COASTING,33.5765,10.0000,50.0000,1.0000,0.5509,0.70,5,ai
2026-08-24T10:29:40,22.27,LOCKED,70.8138,10.0000,50.0000,1.0000,0.7105,0.70,5,ai
2026-08-24T10:29:41,23.26,LOCKED,42.0554,10.0000,50.0000,1.0000,0.9251,0.70,5,ai
2026-08-24T10:29:42,22.42,LOCKED,20.5267,10.0000,50.0000,1.0000,0.7752,0.70,5,ai
2026-08-24T10:29:43,22.68,LOCKED,34.4649,10.0000,50.0000,1.0000,0.9038,0.70,5,ai
2026-08-24T10:29:44,22.88,LOCKED,30.2749,10.0000,50.0000,1.0000,0.7339,0.70,5,ai
2026-08-24T10:29:45,20.79,LOCKED,19.9556,10.0000,50.0000,1.0000,0.9843,0.70,5,ai
2026-08-24T10:29:46,21.19,LOCKED,22.0958,10.0000,50.0000,1.0000,0.7296,0.70,5,ai
2026-08-24T10:29:47,21.51,LOCKED,58.9351,10.0000,50.0000,1.0000,0.6371,0.70,5,ai
2026-08-24T10:29:48,19.69,COASTING,15.2943,10.0000,50.0000,1.0000,0.5064,0.70,5,ai
2026-08-24T10:29:49,19.31,COASTING,32.5633,10.0000,50.0000,1.0000,0.4945,0.70,5,ai
2026-08-24T10:29:50,21.88,COASTING,44.5820,10.0000,50.0000,1.0000,0.4880,0.70,5,ai
2026-08-24T10:29:51,22.22,COASTING,82.6947,10.0000,50.0000,1.0000,0.5156,0.70,5,ai
2026-08-24T10:29:52,22.88,LOCKED,40.7002,10.0000,50.0000,1.0000,0.8417,0.70,5,ai
2026-08-24T10:29:53,22.99,LOCKED,30.2834,10.0000,50.0000,1.0000,0.8542,0.70,5,ai
2026-08-24T10:29:54,22.17,LOCKED,4.5037,10.0000,50.0000,1.0000,0.9336,0.70,5,ai
2026-08-24T10:29:55,22.88,LOCKED,17.8077,10.0000,50.0000,1.0000,0.8133,0.70,5,ai
2026-08-24T10:29:56,23.58,COASTING,18.1035,10.0000,50.0000,1.0000,0.4973,0.70,5,ai
2026-08-24T10:29:57,22.62,LOCKED,34.0122,10.0000,50.0000,1.0000,0.8741,0.70,5,ai
2026-08-24T10:29:58,22.73,LOCKED,26.6870,10.0000,50.0000,1.0000,0.6864,0.70,5,ai
2026-08-24T10:29:59,22.94,LOCKED,28.7211,10.0000,50.0000,1.0000,0.7617,0.70,5,ai
2026-08-24T10:30:00,20.58,LOCKED,22.5982,10.0000,50.0000,1.0000,0.7577,0.70,5,ai
2026-08-24T10:30:01,17.48,LOCKED,57.0869,10.0000,50.0000,1.0000,0.8301,0.70,5,ai
2026-08-24T10:30:02,18.94,LOCKED,49.4753,10.0000,50.0000,1.0000,0.8042,0.70,5,ai
2026-08-24T10:30:03,17.27,LOCKED,11.2367,10.0000,50.0000,1.0000,0.9266,0.70,5,ai
2026-08-24T10:30:04,18.52,LOCKED,68.1697,10.0000,50.0000,1.0000,0.6441,0.70,5,ai
2026-08-24T10:30:05,17.95,LOCKED,22.6912,10.0000,50.0000,1.0000,0.9623,0.70,5,ai
2026-08-24T10:30:06,22.08,LOCKED,28.5044,10.0000,50.0000,1.0000,0.8935,0.70,5,ai
2026-08-24T10:30:07,21.83,LOCKED,35.8953,10.0000,50.0000,1.0000,0.9162,0.70,5,ai
2026-08-24T10:30:08,22.62,LOCKED,36.6900,10.0000,50.0000,1.0000,0.9748,0.70,5,ai
2026-08-24T10:30:09,23.31,LOCKED,27.9413,10.0000,50.0000,1.0000,0.7584,0.70,5,ai
2026-08-24T10:30:10,23.09,LOCKED,45.9011,10.0000,50.0000,1.0000,0.9634,0.70,5,ai
2026-08-24T10:30:11,22.83,LOCKED,14.7935,10.0000,50.0000,1.0000,0.8193,0.70,5,ai
2026-08-24T10:30:12,21.83,COASTING,21.4793,10.0000,50.0000,1.0000,0.5068,0.70,5,ai
2026-08-24T10:30:13,21.23,LOCKED,23.6211,10.0000,50.0000,1.0000,0.9248,0.70,5,ai
2026-08-24T10:30:14,22.32,LOCKED,41.7468,10.0000,50.0000,1.0000,0.8192,0.70,5,ai
2026-08-24T10:30:15,21.41,LOCKED,41.5167,10.0000,50.0000,1.0000,0.7306,0.70,5,ai
2026-08-24T10:30:17,21.28,LOCKED,25.0776,10.0000,50.0000,1.0000,0.9989,0.70,5,ai
2026-08-24T10:30:18,20.16,LOCKED,24.5626,10.0000,50.0000,1.0000,0.7794,0.70,5,ai
2026-08-24T10:30:19,20.45,LOCKED,41.6296,10.0000,50.0000,1.0000,0.8177,0.70,5,ai
2026-08-24T10:30:20,20.66,LOCKED,33.6458,10.0000,50.0000,1.0000,0.7850,0.70,5,ai
2026-08-24T10:30:21,20.96,LOCKED,47.0924,10.0000,50.0000,1.0000,0.9112,0.70,5,ai
2026-08-24T10:30:22,22.47,LOCKED,39.1317,10.0000,50.0000,1.0000,0.8913,0.70,5,ai
2026-08-24T10:30:23,22.32,LOCKED,23.4763,10.0000,50.0000,1.0000,0.9165,0.70,5,ai
2026-08-24T10:30:24,22.42,LOCKED,35.6684,10.0000,50.0000,1.0000,0.8403,0.70,5,ai
2026-08-24T10:30:25,21.98,LOCKED,48.7446,10.0000,50.0000,1.0000,0.9255,0.70,5,ai
2026-08-24T10:30:26,21.79,COASTING,18.2440,10.0000,50.0000,1.0000,0.5397,0.70,5,ai
2026-08-24T10:30:27,22.37,LOCKED,21.9238,10.0000,50.0000,1.0000,0.9976,0.70,5,ai
2026-08-24T10:30:28,18.69,LOCKED,63.5424,10.0000,50.0000,1.0000,0.8215,0.70,5,ai
2026-08-24T10:30:29,19.88,LOCKED,23.7453,10.0000,50.0000,1.0000,0.7443,0.70,5,ai
2026-08-24T10:30:30,20.53,COASTING,67.6065,10.0000,50.0000,1.0000,0.5544,0.70,5,ai
2026-08-24T10:30:31,20.58,LOCKED,36.0291,10.0000,50.0000,1.0000,0.9107,0.70,5,ai
2026-08-24T10:30:32,20.45,COASTING,45.4467,10.0000,50.0000,1.0000,0.5512,0.70,5,ai
2026-08-24T10:30:33,19.08,LOCKED,23.2755,10.0000,50.0000,1.0000,0.7201,0.70,5,ai
2026-08-24T10:30:34,17.89,LOCKED,61.7741,10.0000,50.0000,1.0000,0.8507,0.70,5,ai
2026-08-24T10:30:35,19.65,LOCKED,33.1944,10.0000,50.0000,1.0000,0.8607,0.70,5,ai
2026-08-24T10:30:36,19.96,LOCKED,47.6980,10.0000,50.0000,1.0000,0.7787,0.70,5,ai
2026-08-24T10:30:37,19.92,COASTING,4.9692,10.0000,50.0000,1.0000,0.5829,0.70,5,ai
2026-08-24T10:30:38,19.16,LOCKED,7.7812,10.0000,50.0000,1.0000,0.9260,0.70,5,ai
2026-08-24T10:30:39,19.88,LOCKED,42.5692,10.0000,50.0000,1.0000,0.8483,0.70,5,ai
2026-08-24T10:30:40,20.12,LOCKED,43.4168,10.0000,50.0000,1.0000,0.9918,0.70,5,ai
2026-08-24T10:30:41,20.53,LOCKED,68.6679,10.0000,50.0000,1.0000,0.7355,0.70,5,ai
2026-08-24T10:30:42,20.28,LOCKED,47.7003,10.0000,50.0000,1.0000,0.8169,0.70,5,ai
2026-08-24T10:30:43,20.41,LOCKED,12.0108,10.0000,50.0000,1.0000,0.7401,0.70,5,ai
2026-08-24T10:30:44,20.16,LOCKED,32.3501,10.0000,50.0000,1.0000,0.7898,0.70,5,ai
2026-08-24T10:30:45,20.62,LOCKED,41.5934,10.0000,50.0000,1.0000,0.8104,0.70,5,ai
2026-08-24T10:30:46,19.12,COASTING,15.0056,10.0000,50.0000,1.0000,0.5473,0.70,5,ai
2026-08-24T10:30:47,19.46,COASTING,55.9331,10.0000,50.0000,1.0000,0.5511,0.70,5,ai
2026-08-24T10:30:48,20.49,LOCKED,57.9188,10.0000,50.0000,1.0000,0.8125,0.70,5,ai
2026-08-24T10:30:49,19.31,LOCKED,42.7128,10.0000,50.0000,1.0000,0.8853,0.70,5,ai
2026-08-24T10:30:50,20.79,COASTING,22.1381,10.0000,50.0000,1.0000,0.7220,0.70,5,ai
2026-08-24T10:30:51,20.04,LOCKED,21.6628,10.0000,50.0000,1.0000,0.8464,0.70,5,ai
2026-08-24T10:30:52,19.92,LOCKED,26.4285,10.0000,50.0000,1.0000,0.9858,0.70,5,ai
2026-08-24T10:30:53,18.94,LOCKED,25.5969,10.0000,50.0000,1.0000,0.7818,0.70,5,ai
2026-08-24T10:30:54,19.05,COASTING,54.7875,10.0000,50.0000,1.0000,0.4546,0.70,5,ai
2026-08-24T10:30:55,18.76,LOCKED,15.3344,10.0000,50.0000,1.0000,0.6831,0.70,5,ai
2026-08-24T10:30:56,18.98,LOCKED,27.5511,10.0000,50.0000,1.0000,0.9914,0.70,5,ai
2026-08-24T10:30:57,15.60,LOCKED,45.0696,10.0000,50.0000,1.0000,0.8430,0.70,5,ai
2026-08-24T10:30:58,19.84,LOCKED,60.8205,10.0000,50.0000,1.0000,0.8502,0.70,5,ai
2026-08-24T10:31:00,18.76,LOCKED,47.6903,10.0000,50.0000,1.0000,0.9211,0.70,5,ai
2026-08-24T10:31:01,19.19,LOCKED,43.4730,10.0000,50.0000,1.0000,0.9151,0.70,5,ai
2026-08-24T10:31:02,19.57,LOCKED,38.0488,10.0000,50.0000,1.0000,0.8789,0.70,5,ai
2026-08-24T10:31:03,19.12,LOCKED,21.8122,10.0000,50.0000,1.0000,0.8191,0.70,5,ai
2026-08-24T10:31:04,18.45,LOCKED,17.0704,10.0000,50.0000,1.0000,0.9716,0.70,5,ai
2026-08-24T10:31:05,18.94,LOCKED,54.6217,10.0000,50.0000,1.0000,0.7155,0.70,5,ai
2026-08-24T10:31:06,18.94,LOCKED,34.8816,10.0000,50.0000,1.0000,0.9318,0.70,5,ai
2026-08-24T10:31:07,19.05,LOCKED,11.8289,10.0000,50.0000,1.0000,0.8974,0.70,5,ai
2026-08-24T10:31:08,18.98,LOCKED,55.4402,10.0000,50.0000,1.0000,0.6981,0.70,5,ai
2026-08-24T10:31:09,19.27,LOCKED,24.6237,10.0000,50.0000,1.0000,0.8564,0.70,5,ai
2026-08-24T10:31:10,20.33,LOCKED,26.0557,10.0000,50.0000,1.0000,0.7182,0.70,5,ai
2026-08-24T10:31:11,20.08,LOCKED,95.0130,10.0000,50.0000,1.0000,0.8123,0.70,5,ai
2026-08-24T10:31:12,20.12,LOCKED,24.6972,10.0000,50.0000,1.0000,0.8040,0.70,5,ai
2026-08-24T10:31:13,19.76,LOCKED,5.6717,10.0000,50.0000,1.0000,0.8675,0.70,5,ai
2026-08-24T10:31:14,20.37,LOCKED,19.9042,10.0000,50.0000,1.0000,0.7781,0.70,5,ai
2026-08-24T10:31:15,19.84,LOCKED,57.0635,10.0000,50.0000,1.0000,0.8852,0.70,5,ai
2026-08-24T10:31:16,21.19,LOCKED,42.1240,10.0000,50.0000,1.0000,0.8317,0.70,5,ai
2026-08-24T10:31:17,19.92,COASTING,26.5214,10.0000,50.0000,1.0000,0.5900,0.70,5,ai
2026-08-24T10:31:18,19.16,COASTING,28.9166,10.0000,50.0000,1.0000,0.4793,0.70,5,ai
2026-08-24T10:31:19,18.90,LOCKED,35.5271,10.0000,50.0000,1.0000,0.7228,0.70,5,ai
2026-08-24T10:31:20,18.98,LOCKED,47.0042,10.0000,50.0000,1.0000,0.8814,0.70,5,ai
2026-08-24T10:31:21,18.90,LOCKED,3.7704,10.0000,50.0000,1.0000,0.6895,0.70,5,ai
2026-08-24T10:31:22,18.62,COASTING,70.1582,10.0000,50.0000,1.0000,0.6142,0.70,5,ai
2026-08-24T10:31:23,18.52,LOCKED,19.4956,10.0000,50.0000,1.0000,0.7780,0.70,5,ai
2026-08-24T10:31:24,18.62,LOCKED,21.0698,10.0000,50.0000,1.0000,0.8941,0.70,5,ai
2026-08-24T10:31:25,19.27,LOCKED,26.4948,10.0000,50.0000,1.0000,0.7259,0.70,5,ai
2026-08-24T10:31:26,19.42,LOCKED,47.4874,10.0000,50.0000,1.0000,0.8224,0.70,5,ai
2026-08-24T10:31:27,20.28,LOCKED,48.0212,10.0000,50.0000,1.0000,0.9025,0.70,5,ai
2026-08-24T10:31:28,21.01,LOCKED,13.1273,10.0000,50.0000,1.0000,0.9736,0.70,5,ai
2026-08-24T10:31:29,20.49,LOCKED,68.1127,10.0000,50.0000,1.0000,0.7782,0.70,5,ai
2026-08-24T10:31:30,20.04,LOCKED,58.6282,10.0000,50.0000,1.0000,0.9404,0.70,5,ai
2026-08-24T10:31:31,20.92,LOCKED,34.7644,10.0000,50.0000,1.0000,0.9694,0.70,5,ai
2026-08-24T10:31:32,17.89,LOCKED,62.3206,10.0000,50.0000,1.0000,0.6883,0.70,5,ai
2026-08-24T10:31:33,18.59,COASTING,21.9109,10.0000,50.0000,1.0000,0.7270,0.70,5,ai
2026-08-24T10:31:34,18.18,LOCKED,62.5958,10.0000,50.0000,1.0000,0.7874,0.70,5,ai
2026-08-24T10:31:35,18.32,LOCKED,50.3447,10.0000,50.0000,1.0000,0.8721,0.70,5,ai
2026-08-24T10:31:37,19.12,LOCKED,6.5981,10.0000,50.0000,1.0000,0.6551,0.70,5,ai
2026-08-24T10:31:38,13.85,LOCKED,31.6720,10.0000,50.0000,1.0000,0.8124,0.70,5,ai
2026-08-24T10:31:39,19.12,COASTING,31.1232,10.0000,50.0000,1.0000,0.5315,0.70,5,ai
2026-08-24T10:31:40,15.60,LOCKED,6.6427,10.0000,50.0000,1.0000,0.8599,0.70,5,ai
2026-08-24T10:31:41,16.31,LOCKED,14.0045,10.0000,50.0000,1.0000,0.7190,0.70,5,ai
2026-08-24T10:31:42,19.19,LOCKED,67.5138,10.0000,50.0000,1.0000,0.8227,0.70,5,ai
2026-08-24T10:31:43,18.80,LOCKED,37.2745,10.0000,50.0000,1.0000,0.9025,0.70,5,ai
2026-08-24T10:31:44,18.98,LOCKED,50.0953,10.0000,50.0000,1.0000,0.7632,0.70,5,ai
2026-08-24T10:31:45,18.48,LOCKED,29.8922,10.0000,50.0000,1.0000,0.7320,0.70,5,ai
2026-08-24T10:31:46,18.12,LOCKED,8.8369,10.0000,50.0000,1.0000,0.9424,0.70,5,ai
2026-08-24T10:31:47,18.21,COASTING,68.7764,10.0000,50.0000,1.0000,0.4130,0.70,5,ai
2026-08-24T10:31:48,16.98,LOCKED,22.7415,10.0000,50.0000,1.0000,0.9473,0.70,5,ai
2026-08-24T10:31:49,16.84,LOCKED,40.5337,10.0000,50.0000,1.0000,0.9504,0.70,5,ai
2026-08-24T10:31:50,16.89,LOCKED,40.3426,10.0000,50.0000,1.0000,0.9592,0.70,5,ai
2026-08-24T10:31:51,17.73,COASTING,35.8553,10.0000,50.0000,1.0000,0.4190,0.70,5,ai
2026-08-24T10:31:52,18.18,LOCKED,29.8827,10.0000,50.0000,1.0000,0.9658,0.70,5,ai
2026-08-24T10:31:53,17.83,LOCKED,50.3689,10.0000,50.0000,1.0000,0.6784,0.70,5,ai
2026-08-24T10:31:54,18.05,LOCKED,19.5440,10.0000,50.0000,1.0000,0.8545,0.70,5,ai
2026-08-24T10:31:55,19.08,LOCKED,22.7029,10.0000,50.0000,1.0000,0.7451,0.70,5,ai
2026-08-24T10:31:56,18.12,LOCKED,38.0275,10.0000,50.0000,1.0000,0.7875,0.70,5,ai
2026-08-24T10:31:57,19.88,LOCKED,33.5812,10.0000,50.0000,1.0000,0.9142,0.70,5,ai
2026-08-24T10:31:58,19.01,LOCKED,5.2871,10.0000,50.0000,1.0000,0.6608,0.70,5,ai
2026-08-24T10:31:59,18.42,LOCKED,35.6514,10.0000,50.0000,1.0000,0.6887,0.70,5,ai
2026-08-24T10:32:00,18.87,LOCKED,19.6667,10.0000,50.0000,1.0000,0.8323,0.70,5,ai
2026-08-24T10:32:01,19.61,LOCKED,31.4215,10.0000,50.0000,1.0000,0.8461,0.70,5,ai
2026-08-24T10:32:02,13.53,LOCKED,31.2727,10.0000,50.0000,1.0000,0.6505,0.70,5,ai
2026-08-24T10:32:03,14.45,LOCKED,21.7384,10.0000,50.0000,1.0000,0.8484,0.70,5,ai
2026-08-24T10:32:04,15.31,LOCKED,45.8417,10.0000,50.0000,1.0000,0.9184,0.70,5,ai
2026-08-24T10:32:05,13.68,COASTING,6.0239,10.0000,50.0000,1.0000,0.4924,0.70,5,ai
2026-08-24T10:32:06,15.43,LOCKED,48.8182,10.0000,50.0000,1.0000,0.9129,0.70,5,ai
2026-08-24T10:32:07,15.20,LOCKED,34.3482,10.0000,50.0000,1.0000,0.6848,0.70,5,ai
2026-08-24T10:32:08,17.27,LOCKED,46.2434,10.0000,50.0000,1.0000,0.9637,0.70,5,ai
2026-08-24T10:32:09,18.25,LOCKED,31.6352,10.0000,50.0000,1.0000,0.7183,0.70,5,ai
2026-08-24T10:32:10,18.80,LOCKED,54.6089,10.0000,50.0000,1.0000,0.8595,0.70,5,ai
2026-08-24T10:32:11,18.52,LOCKED,8.2429,10.0000,50.0000,1.0000,0.8126,0.70,5,ai
2026-08-24T10:32:12,19.01,COASTING,7.4912,10.0000,50.0000,1.0000,0.5578,0.70,5,ai
2026-08-24T10:32:13,19.23,LOCKED,45.0485,10.0000,50.0000,1.0000,0.9932,0.70,5,ai
2026-08-24T10:32:14,17.45,LOCKED,19.7994,10.0000,50.0000,1.0000,0.7149,0.70,5,ai
2026-08-24T10:32:15,15.82,LOCKED,16.7383,10.0000,50.0000,1.0000,0.7277,0.70,5,ai
2026-08-24T10:32:16,17.24,LOCKED,20.5657,10.0000,50.0000,1.0000,0.9156,0.70,5,ai
2026-08-24T10:32:18,17.83,LOCKED,17.7506,10.0000,50.0000,1.0000,0.9339,0.70,5,ai
2026-08-24T10:32:19,17.61,LOCKED,30.5461,10.0000,50.0000,1.0000,0.7905,0.70,5,ai
2026-08-24T10:32:20,17.27,LOCKED,31.8425,10.0000,50.0000,1.0000,0.8037,0.70,5,ai
2026-08-24T10:32:21,18.52,LOCKED,44.3928,10.0000,50.0000,1.0000,0.8591,0.70,5,ai
2026-08-24T10:32:22,18.35,LOCKED,47.1684,10.0000,50.0000,1.0000,0.7767,0.70,5,ai
2026-08-24T10:32:23,19.12,LOCKED,26.5275,10.0000,50.0000,1.0000,0.9707,0.70,5,ai
2026-08-24T10:32:24,19.19,COASTING,13.2549,10.0000,50.0000,1.0000,0.7500,0.70,5,ai
2026-08-24T10:32:25,17.89,LOCKED,37.3740,10.0000,50.0000,1.0000,0.6876,0.70,5,ai
2026-08-24T10:32:26,17.92,COASTING,18.6015,10.0000,50.0000,1.0000,0.5664,0.70,5,ai
2026-08-24T10:32:27,18.94,LOCKED,31.3392,10.0000,50.0000,1.0000,0.7817,0.70,5,ai
2026-08-24T10:32:28,18.55,LOCKED,25.2921,10.0000,50.0000,1.0000,0.9919,0.70,5,ai
2026-08-24T10:32:29,19.84,LOCKED,46.8377,9.8371,50.0000,1.0000,0.8409,0.70,5,ai
2026-08-24T10:32:30,20.20,LOCKED,6.8273,0.0000,50.0000,1.0000,0.8873,0.70,5,ai
2026-08-24T10:32:31,20.41,LOCKED,14.7507,0.0000,0.0000,1.0000,0.8897,0.70,5,ai
2026-08-24T10:32:32,22.12,LOCKED,10.5475,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:32:33,27.93,LOCKED,16.4573,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:34,28.82,LOCKED,5.5920,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:32:35,23.31,LOCKED,19.3160,0.0000,0.0000,0.0000,0.8898,0.70,5,ai
2026-08-24T10:32:36,24.81,LOCKED,20.1177,0.0000,0.0000,0.0000,0.8896,0.70,5,ai
2026-08-24T10:32:37,22.73,LOCKED,23.7691,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:38,24.88,LOCKED,16.8463,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:39,24.75,LOCKED,16.2879,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:40,24.10,LOCKED,30.2876,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:41,24.88,LOCKED,33.7705,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:42,25.58,LOCKED,33.9227,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:43,24.94,LOCKED,33.4954,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:44,28.01,LOCKED,26.8347,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:45,29.67,LOCKED,19.7576,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:46,28.57,LOCKED,17.8842,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:47,28.25,LOCKED,14.4712,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:48,27.32,LOCKED,16.5023,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:49,23.15,LOCKED,19.0789,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:50,23.26,LOCKED,16.3406,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:51,26.60,LOCKED,12.0899,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:52,24.63,LOCKED,14.6132,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:53,24.45,LOCKED,20.8943,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:54,23.58,LOCKED,26.1360,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:55,24.94,LOCKED,29.0240,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:56,25.25,LOCKED,32.1066,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:57,25.25,LOCKED,33.1205,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:58,23.31,LOCKED,32.1416,0.0000,0.0000,0.0000,0.8899,0.70,5,ai
2026-08-24T10:32:59,28.90,LOCKED,28.5861,0.0000,25.4072,0.0000,0.8892,0.70,5,ai
2026-08-24T10:33:00,28.90,LOCKED,22.1321,0.0000,50.0000,0.0000,0.8603,0.70,5,ai
2026-08-24T10:33:01,28.25,LOCKED,19.0909,0.0000,50.0000,0.0000,0.8823,0.70,5,ai
2026-08-24T10:33:02,26.39,LOCKED,18.6907,0.0000,50.0000,0.9218,0.8620,0.70,5,ai
2026-08-24T10:33:03,17.54,LOCKED,15.8078,0.0000,50.0000,0.9577,0.8506,0.70,5,ai
2026-08-24T10:33:04,17.83,LOCKED,15.6768,0.0000,50.0000,0.9577,0.8730,0.70,5,ai
2026-08-24T10:33:05,17.89,LOCKED,13.7220,0.0000,50.0000,0.9577,0.8795,0.70,5,ai
2026-08-24T10:33:06,17.79,COASTING,19.1570,8.3062,50.0000,0.9577,0.5231,0.70,5,ai
2026-08-24T10:33:08,17.24,LOCKED,13.3940,10.0000,50.0000,0.9577,0.6675,0.70,5,ai
2026-08-24T10:33:09,17.61,COASTING,50.6804,10.0000,50.0000,0.9577,0.7630,0.70,5,ai
2026-08-24T10:33:10,17.61,LOCKED,35.5128,10.0000,50.0000,0.9577,0.8507,0.70,5,ai
